postal_code,city,county,district
58534,전남,무안군,망운면
58535,전남,무안군,망운면
58536,전남,무안군,망운면
58537,전남,무안군,운남면
58538,전남,무안군,운남면
58539,전남,무안군,운남면
58540,전남,무안군,청계면
58541,전남,무안군,청계면
58542,전남,무안군,청계면
58543,전남,무안군,청계면
58544,전남,무안군,청계면
58545,전남,무안군,청계면
58546,전남,무안군,몽탄면
58547,전남,무안군,몽탄면
58548,전남,무안군,몽탄면
58549,전남,무안군,몽탄면
58550,전남,무안군,몽탄면
58551,전남,무안군,청계면
58552,전남,무안군,청계면
58553,전남,무안군,청계면
58554,전남,무안군,청계면
58555,전남,무안군,청계면
58556,전남,무안군,청계면
58557,전남,무안군,청계면
58558,전남,무안군,삼향읍
58559,전남,무안군,삼향읍
58560,전남,무안군,삼향읍
58561,전남,무안군,삼향읍
58562,전남,무안군,삼향읍
58563,전남,무안군,삼향읍
58564,전남,무안군,삼향읍
58565,전남,무안군,삼향읍
58566,전남,무안군,삼향읍
58567,전남,무안군,삼향읍
58568,전남,무안군,삼향읍
58569,전남,무안군,일로읍
58570,전남,무안군,일로읍
58571,전남,무안군,일로읍
58572,전남,무안군,일로읍
58573,전남,무안군,일로읍
58574,전남,무안군,일로읍
58575,전남,무안군,일로읍
58576,전남,무안군,일로읍
58577,전남,무안군,일로읍
58578,전남,무안군,삼향읍
58579,전남,무안군,삼향읍
58580,전남,무안군,일로읍
58581,전남,무안군,일로읍
58582,전남,무안군,일로읍
58600,전남,목포시,
58601,전남,목포시,
58602,전남,목포시,
58603,전남,목포시,
58604,전남,목포시,
58605,전남,목포시,
58606,전남,목포시,
58607,전남,목포시,
58608,전남,목포시,
58609,전남,목포시,
58610,전남,목포시,
58611,전남,목포시,
58612,전남,목포시,
58613,전남,목포시,
58614,전남,목포시,
58615,전남,목포시,
58616,전남,목포시,
58617,전남,목포시,
58618,전남,목포시,
58619,전남,목포시,
58620,전남,목포시,
58621,전남,목포시,
58622,전남,목포시,
58623,전남,목포시,
58624,전남,목포시,
58625,전남,목포시,
58626,전남,목포시,
58627,전남,목포시,
58628,전남,목포시,
58629,전남,목포시,
58630,전남,목포시,
58631,전남,목포시,
58632,전남,목포시,
58633,전남,목포시,
58634,전남,목포시,
58635,전남,목포시,
58636,전남,목포시,
58637,전남,목포시,
58638,전남,목포시,
58639,전남,목포시,
58640,전남,목포시,
58641,전남,목포시,
58642,전남,목포시,
58643,전남,목포시,
58644,전남,목포시,
58645,전남,목포시,
58646,전남,목포시,
58647,전남,목포시,
58648,전남,목포시,
58649,전남,목포시,
58650,전남,목포시,
58651,전남,목포시,
58652,전남,목포시,
58653,전남,목포시,
58654,전남,목포시,
58655,전남,목포시,
58656,전남,목포시,
58657,전남,목포시,
58658,전남,목포시,
58659,전남,목포시,
58660,전남,목포시,
58661,전남,목포시,
58662,전남,목포시,
58663,전남,목포시,
58664,전남,목포시,
58665,전남,목포시,
58666,전남,목포시,
58667,전남,목포시,
58668,전남,목포시,
58669,전남,목포시,
58670,전남,목포시,
58671,전남,목포시,
58672,전남,목포시,
58673,전남,목포시,
58674,전남,목포시,
58675,전남,목포시,
58676,전남,목포시,
58677,전남,목포시,
58678,전남,목포시,
58679,전남,목포시,
58680,전남,목포시,
58681,전남,목포시,
58682,전남,목포시,
58684,전남,목포시,
58685,전남,목포시,
58686,전남,목포시,
58687,전남,목포시,
58688,전남,목포시,
58689,전남,목포시,
58690,전남,목포시,
58691,전남,목포시,
58692,전남,목포시,
58693,전남,목포시,
58694,전남,목포시,
58695,전남,목포시,
58696,전남,목포시,
58697,전남,목포시,
58698,전남,목포시,
58699,전남,목포시,
58700,전남,목포시,
58701,전남,목포시,
58702,전남,목포시,
58703,전남,목포시,
58704,전남,목포시,
58705,전남,목포시,
58706,전남,목포시,
58707,전남,목포시,
58708,전남,목포시,
58709,전남,목포시,
58710,전남,목포시,
58711,전남,목포시,
58712,전남,목포시,
58713,전남,목포시,
58714,전남,목포시,
58715,전남,목포시,
58716,전남,목포시,
58717,전남,목포시,
58718,전남,목포시,
58719,전남,목포시,
58720,전남,목포시,
58721,전남,목포시,
58722,전남,목포시,
58723,전남,목포시,
58724,전남,목포시,
58725,전남,목포시,
58726,전남,목포시,
58727,전남,목포시,
58728,전남,목포시,
58729,전남,목포시,
58730,전남,목포시,
58731,전남,목포시,
58732,전남,목포시,
58733,전남,목포시,
58734,전남,목포시,
58735,전남,목포시,
58736,전남,목포시,
58737,전남,목포시,
58738,전남,목포시,
58739,전남,목포시,
58740,전남,목포시,
58741,전남,목포시,
58742,전남,목포시,
58743,전남,목포시,
58744,전남,목포시,
58745,전남,목포시,
58746,전남,목포시,
58747,전남,목포시,
58748,전남,목포시,
58749,전남,목포시,
58750,전남,목포시,
58751,전남,목포시,
58752,전남,목포시,
58753,전남,목포시,
58754,전남,목포시,
58755,전남,목포시,
58756,전남,목포시,
58757,전남,목포시,
58758,전남,목포시,
58759,전남,목포시,
58760,전남,목포시,
58761,전남,목포시,
58762,전남,목포시,
58763,전남,목포시,
58800,전남,신안군,임자면
58801,전남,신안군,임자면
58802,전남,신안군,임자면
58803,전남,신안군,임자면
58804,전남,신안군,임자면
58805,전남,신안군,임자면
58806,전남,신안군,임자면
58807,전남,신안군,증도면
58808,전남,신안군,증도면
58809,전남,신안군,증도면
58810,전남,신안군,지도읍
58811,전남,신안군,지도읍
58812,전남,신안군,지도읍
58813,전남,신안군,지도읍
58814,전남,신안군,지도읍
58815,전남,신안군,지도읍
58816,전남,신안군,지도읍
58817,전남,신안군,압해읍
58818,전남,신안군,압해읍
58819,전남,신안군,압해읍
58820,전남,신안군,압해읍
58821,전남,신안군,압해읍
58822,전남,신안군,압해읍
58823,전남,신안군,압해읍
58824,전남,신안군,압해읍
58825,전남,신안군,압해읍
58826,전남,신안군,압해읍
58827,전남,신안군,압해읍
58828,전남,신안군,자은면
58829,전남,신안군,자은면
58830,전남,신안군,자은면
58831,전남,신안군,자은면
58832,전남,신안군,암태면
58833,전남,신안군,암태면
58834,전남,신안군,암태면
58835,전남,신안군,암태면
58836,전남,신안군,암태면
58837,전남,신안군,팔금면
58838,전남,신안군,팔금면
58839,전남,신안군,안좌면
58840,전남,신안군,안좌면
58841,전남,신안군,안좌면
58842,전남,신안군,안좌면
58843,전남,신안군,비금면
58844,전남,신안군,비금면
58845,전남,신안군,비금면
58846,전남,신안군,비금면
58847,전남,신안군,비금면
58848,전남,신안군,비금면
58849,전남,신안군,도초면
58850,전남,신안군,도초면
58851,전남,신안군,도초면
58852,전남,신안군,도초면
58853,전남,신안군,도초면
58854,전남,신안군,하의면
58855,전남,신안군,하의면
58856,전남,신안군,하의면
58857,전남,신안군,신의면
58858,전남,신안군,신의면
58859,전남,신안군,장산면
58860,전남,신안군,장산면
58861,전남,신안군,장산면
58862,전남,신안군,흑산면
58863,전남,신안군,흑산면
58864,전남,신안군,흑산면
58865,전남,신안군,흑산면
58866,전남,신안군,흑산면
58900,전남,진도군,군내면
58901,전남,진도군,군내면
58902,전남,진도군,군내면
58903,전남,진도군,군내면
58904,전남,진도군,군내면
58905,전남,진도군,군내면
58906,전남,진도군,고군면
58907,전남,진도군,고군면
58908,전남,진도군,고군면
58909,전남,진도군,고군면
58910,전남,진도군,고군면
58911,전남,진도군,고군면
58912,전남,진도군,진도읍
58913,전남,진도군,진도읍
58914,전남,진도군,진도읍
58915,전남,진도군,진도읍
58916,전남,진도군,진도읍
58917,전남,진도군,진도읍
58918,전남,진도군,진도읍
58919,전남,진도군,진도읍
58920,전남,진도군,진도읍
58921,전남,진도군,진도읍
58922,전남,진도군,진도읍
58923,전남,진도군,진도읍
58924,전남,진도군,진도읍
58925,전남,진도군,진도읍
58926,전남,진도군,진도읍
58927,전남,진도군,진도읍
58928,전남,진도군,진도읍
58929,전남,진도군,진도읍
58930,전남,진도군,진도읍
58931,전남,진도군,진도읍
58932,전남,진도군,진도읍
58933,전남,진도군,의신면
58934,전남,진도군,의신면
58935,전남,진도군,의신면
58936,전남,진도군,의신면
58937,전남,진도군,의신면
58938,전남,진도군,의신면
58939,전남,진도군,의신면
58940,전남,진도군,임회면
58941,전남,진도군,임회면
58942,전남,진도군,임회면
58943,전남,진도군,임회면
58944,전남,진도군,임회면
58945,전남,진도군,임회면
58946,전남,진도군,지산면
58947,전남,진도군,지산면
58948,전남,진도군,지산면
58949,전남,진도군,지산면
58950,전남,진도군,지산면
58951,전남,진도군,지산면
58952,전남,진도군,지산면
58953,전남,진도군,조도면
58954,전남,진도군,조도면
58955,전남,진도군,조도면
58956,전남,진도군,조도면
58957,전남,진도군,조도면
58958,전남,진도군,조도면
59000,전남,해남군,화원면
59001,전남,해남군,화원면
59002,전남,해남군,화원면
59003,전남,해남군,문내면
59004,전남,해남군,문내면
59005,전남,해남군,문내면
59006,전남,해남군,황산면
59007,전남,해남군,황산면
59008,전남,해남군,황산면
59009,전남,해남군,황산면
59010,전남,해남군,산이면
59011,전남,해남군,산이면
59012,전남,해남군,산이면
59013,전남,해남군,산이면
59014,전남,해남군,산이면
59015,전남,해남군,산이면
59016,전남,해남군,마산면
59017,전남,해남군,계곡면
59018,전남,해남군,계곡면
59019,전남,해남군,옥천면
59020,전남,해남군,마산면
59021,전남,해남군,옥천면
59022,전남,해남군,옥천면
59023,전남,해남군,해남읍
59024,전남,해남군,해남읍
59025,전남,해남군,해남읍
59026,전남,해남군,해남읍
59027,전남,해남군,해남읍
59028,전남,해남군,해남읍
59029,전남,해남군,해남읍
59030,전남,해남군,해남읍
59031,전남,해남군,해남읍
59032,전남,해남군,해남읍
59033,전남,해남군,해남읍
59034,전남,해남군,해남읍
59035,전남,해남군,해남읍
59036,전남,해남군,해남읍
59037,전남,해남군,해남읍
59038,전남,해남군,해남읍
59039,전남,해남군,해남읍
59040,전남,해남군,해남읍
59041,전남,해남군,해남읍
59042,전남,해남군,해남읍
59043,전남,해남군,해남읍
59044,전남,해남군,해남읍
59045,전남,해남군,해남읍
59046,전남,해남군,삼산면
59047,전남,해남군,삼산면
59048,전남,해남군,화산면
59049,전남,해남군,화산면
59050,전남,해남군,북일면
59051,전남,해남군,북일면
59052,전남,해남군,북일면
59053,전남,해남군,북일면
59054,전남,해남군,북평면
59055,전남,해남군,북평면
59056,전남,해남군,북평면
59057,전남,해남군,북평면
59058,전남,해남군,현산면
59059,전남,해남군,현산면
59060,전남,해남군,현산면
59061,전남,해남군,현산면
59062,전남,해남군,송지면
59063,전남,해남군,송지면
59064,전남,해남군,송지면
59065,전남,해남군,송지면
59066,전남,해남군,송지면
59067,전남,해남군,송지면
59100,전남,완도군,군외면
59101,전남,완도군,군외면
59102,전남,완도군,군외면
59103,전남,완도군,군외면
59104,전남,완도군,완도읍
59105,전남,완도군,군외면
59106,전남,완도군,군외면
59107,전남,완도군,완도읍
59108,전남,완도군,완도읍
59109,전남,완도군,완도읍
59110,전남,완도군,완도읍
59111,전남,완도군,완도읍
59112,전남,완도군,완도읍
59113,전남,완도군,완도읍
59114,전남,완도군,완도읍
59115,전남,완도군,완도읍
59116,전남,완도군,완도읍
59117,전남,완도군,완도읍
59118,전남,완도군,완도읍
59119,전남,완도군,완도읍
59120,전남,완도군,완도읍
59121,전남,완도군,완도읍
59122,전남,완도군,완도읍
59123,전남,완도군,완도읍
59124,전남,완도군,완도읍
59125,전남,완도군,완도읍
59126,전남,완도군,완도읍
59127,전남,완도군,군외면
59128,전남,완도군,고금면
59129,전남,완도군,고금면
59130,전남,완도군,고금면
59131,전남,완도군,고금면
59132,전남,완도군,고금면
59133,전남,완도군,고금면
59134,전남,완도군,약산면
59135,전남,완도군,약산면
59136,전남,완도군,약산면
59137,전남,완도군,금당면
59138,전남,완도군,금일읍
59139,전남,완도군,금일읍
59140,전남,완도군,금일읍
59141,전남,완도군,금일읍
59142,전남,완도군,금일읍
59143,전남,완도군,금일읍
59144,전남,완도군,생일면
59145,전남,완도군,생일면
59146,전남,완도군,신지면
59147,전남,완도군,신지면
59148,전남,완도군,신지면
59149,전남,완도군,청산면
59150,전남,완도군,청산면
59151,전남,완도군,청산면
59152,전남,완도군,청산면
59153,전남,완도군,소안면
59154,전남,완도군,노화읍
